MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
715,685,675,650,651,696,699
716,686,676,653,653,698,699
715,686,676,651,652,697,699
716,687,676,651,653,698,700
715,686,675,650,652,696,699
715,686,675,651,652,696,699
715,686,675,650,652,696,698
713,684,675,649,652,695,698
712,683,672,648,650,695,696
713,683,673,648,650,695,696
711,682,672,647,649,693,696
713,683,673,648,650,693,696
710,681,671,646,647,692,694
711,682,672,647,649,692,694
711,682,671,646,648,692,695
711,682,671,647,648,692,694
711,681,670,646,648,691,695
711,681,671,647,648,692,695
710,680,671,646,647,692,694
711,682,671,647,648,693,694
710,681,671,646,648,692,694
712,682,672,636,648,673,695
710,681,671,635,647,666,693
711,681,672,640,648,686,694
710,681,670,636,648,687,694
711,681,671,652,648,698,694
709,681,670,647,647,692,694
710,681,671,648,648,694,694
709,681,671,647,648,692,694
711,681,671,647,648,693,694
710,680,670,646,647,691,693
712,682,672,646,648,692,695
710,681,670,646,647,691,694
711,681,672,647,647,693,695
711,682,671,647,648,692,696
711,682,671,646,648,693,695
712,682,671,647,648,692,695
712,682,672,647,649,692,695
710,682,672,647,648,693,695
711,682,671,646,649,692,695
709,682,671,646,648,691,694
712,682,672,646,649,692,695
710,681,670,646,647,692,694
711,681,671,646,648,692,693
710,682,671,645,648,691,695
711,680,671,646,647,692,695
710,681,671,646,647,691,694
710,681,671,646,648,691,694
710,680,671,646,648,692,694
711,681,671,646,647,691,694
710,681,670,646,647,691,693
713,683,674,649,650,695,696
709,680,670,643,648,689,693
709,679,668,644,646,690,692
707,679,667,643,646,688,692
704,674,664,643,641,689,687
706,677,666,643,643,687,690
708,678,668,642,645,688,691
706,676,666,638,642,683,689
708,678,668,643,645,689,691
705,675,666,637,642,683,690
706,676,666,642,642,687,688
704,674,664,641,640,686,688
707,677,668,642,644,688,690
708,679,670,645,646,690,693
710,681,671,646,648,693,695
712,682,672,648,650,694,696
713,683,675,649,651,695,697
715,685,675,651,652,696,698
715,686,677,652,652,697,700
716,686,677,651,654,697,699
719,688,678,653,655,698,702
717,687,677,654,654,698,701
718,688,678,653,655,699,701
717,688,677,652,654,698,701
717,687,677,652,654,697,700
714,687,675,653,652,698,700
716,686,676,650,652,696,699
713,685,674,649,651,695,697
714,684,674,648,651,694,698
713,683,672,648,650,694,696
714,683,673,647,651,693,697
711,682,672,648,648,693,695
711,682,672,646,648,693,695
711,682,671,646,648,691,694
710,680,671,646,648,691,693
709,680,669,647,646,692,692
711,681,671,645,647,691,692
710,680,669,646,646,691,695
771,740,735,646,701,691,763
724,680,671,646,681,691,709
693,664,653,646,615,691,667
698,671,650,646,629,691,678
716,687,676,645,651,691,698
711,682,669,646,648,691,694
713,683,674,645,650,691,697
710,680,671,646,648,691,693
711,682,672,646,648,692,695
709,680,670,646,647,691,693
710,681,670,645,648,692,695
711,681,671,646,648,691,693
712,682,671,646,648,692,695
711,681,671,648,648,692,693
710,681,671,647,648,692,694
712,682,672,647,649,692,695
711,682,671,646,648,692,694
711,682,672,647,648,693,694
711,682,672,647,648,692,695
712,681,671,647,648,692,694
711,681,671,647,648,693,695
712,682,672,648,648,693,695
713,683,673,647,649,693,697
711,682,672,648,649,693,695
712,683,672,648,649,693,695
713,683,673,648,649,693,697
711,682,672,647,648,694,695
712,682,673,648,649,693,695
711,682,672,646,648,692,695
712,682,672,648,649,693,695
711,682,672,647,648,693,695
711,682,671,647,649,692,694
713,684,675,649,651,694,697
710,681,672,644,647,690,694
708,679,668,646,645,691,692
710,680,669,643,646,689,692
703,674,664,643,640,688,687
707,676,667,644,643,688,689
707,677,667,642,644,688,691
707,678,667,639,643,684,690
706,677,665,643,642,688,689
706,677,667,639,643,684,689
704,676,665,640,642,685,688
704,674,665,641,640,686,687
706,677,666,642,643,688,690
708,678,668,644,645,690,691
708,680,669,645,646,690,693
711,681,671,646,647,693,695
711,682,672,647,648,693,696
713,684,674,654,650,701,697
715,685,674,649,651,695,698
715,686,675,651,653,696,699
715,687,676,651,653,697,700
717,686,676,651,654,698,699
715,686,675,652,653,698,700
716,686,676,652,653,696,699
715,686,675,650,652,696,699
715,684,675,651,651,696,697
713,684,673,649,651,695,696
711,683,673,649,649,694,696
711,682,672,647,649,693,695
712,683,672,647,648,692,695
712,682,672,648,648,692,695
711,681,671,646,648,692,694
710,681,671,647,647,692,693
712,682,672,647,649,692,695
710,682,671,646,648,692,694
711,682,672,648,648,693,695
711,683,671,647,649,692,694
712,682,671,647,648,692,694
710,681,671,646,648,692,695
711,682,672,646,648,691,695
712,682,672,645,648,692,696
711,681,671,647,648,692,694
710,681,670,646,647,692,694
711,682,672,646,648,691,694
710,681,669,646,647,692,693
710,681,671,646,647,692,694
710,681,671,646,647,692,694
711,680,671,646,648,692,694
709,681,671,646,647,692,694
711,681,671,646,648,692,694
712,682,671,646,648,692,695
711,681,671,646,647,692,694
710,681,671,647,647,692,694
711,682,671,647,648,691,694
710,681,669,645,646,691,693
711,681,670,646,647,691,694
710,681,669,646,647,691,693
709,680,670,646,647,691,694
709,680,670,646,647,691,694
711,680,670,647,647,691,694
711,681,671,646,648,692,695
710,680,671,647,647,692,694
710,681,670,646,648,692,695
713,682,672,648,649,693,696
711,681,671,646,648,692,695
711,682,672,648,648,693,695
711,681,671,646,648,692,694
711,681,671,647,648,692,695
709,681,670,646,648,691,694
711,682,671,645,648,691,694
712,683,673,648,651,693,697
711,682,671,644,649,688,695
706,678,667,645,645,691,691
708,679,668,643,646,688,692
701,673,662,642,640,688,685
706,676,666,642,642,687,689
707,679,667,641,645,687,691
705,675,665,638,643,683,689
705,677,665,641,642,687,689
706,676,666,639,643,684,689
704,675,664,642,642,686,687
704,673,664,641,641,686,687
706,676,666,642,643,688,689
708,678,668,644,645,690,691
709,680,670,645,647,692,693
711,682,673,648,648,693,694
711,682,672,649,650,695,696
713,684,674,650,651,695,697
715,685,675,651,651,697,699
715,686,676,652,653,698,700
717,688,677,652,653,698,701
717,687,677,652,654,698,700
717,687,676,652,653,699,701
717,688,678,652,654,698,700
715,685,675,651,652,696,698
715,685,676,651,652,696,699
713,683,672,649,651,694,698
712,683,673,648,649,694,696
711,681,671,647,648,692,695
711,681,671,646,647,691,695
711,682,670,645,647,691,694
710,680,670,646,646,691,694
709,679,670,645,645,691,693
710,681,671,645,646,691,693
710,680,669,645,647,691,692
710,680,671,646,647,692,693
710,680,670,646,646,691,693
710,680,671,646,648,692,694
709,682,670,646,646,691,694
711,681,672,647,648,691,694
711,681,671,645,648,692,695
710,682,671,646,647,692,694
710,680,670,646,647,692,693
711,682,672,646,648,691,695
709,680,670,645,646,692,693
710,681,671,646,647,691,694
710,681,669,645,647,690,694
710,679,670,645,646,691,693
709,680,669,645,647,690,693
710,680,670,645,646,691,693
710,680,670,645,648,690,694
710,680,669,646,646,691,693
710,680,669,644,645,689,694
711,680,670,646,648,691,694
709,680,669,645,647,691,693
710,680,670,646,647,692,694
709,680,670,647,646,719,694
710,680,671,620,646,661,694
709,680,669,624,647,669,693
710,681,671,644,647,691,694
710,682,672,640,648,690,695
710,681,671,652,648,698,694
711,682,670,648,648,692,694
712,682,672,648,649,694,695
711,681,671,646,648,692,694
712,682,672,647,650,694,695
710,681,671,647,647,693,694
711,681,672,647,648,693,695
710,682,671,647,647,693,695
711,682,672,646,648,692,695
713,685,674,649,651,694,698
712,683,673,644,650,690,696
709,679,669,646,645,692,693
710,680,670,644,647,691,693
703,674,663,645,640,689,687
706,677,667,642,643,688,690
708,679,668,642,645,687,693
706,677,667,640,643,686,690
706,676,666,644,643,688,690
706,675,666,639,643,683,689
704,675,664,640,641,685,688
703,674,664,640,641,686,687
705,676,666,642,643,688,689
714,684,673,643,650,688,697
708,679,669,645,646,690,692
711,681,672,646,648,693,694
713,683,672,648,649,694,696
713,683,674,649,651,695,697
714,685,675,651,652,695,698
716,686,677,651,652,696,700
715,686,676,653,653,698,700
717,687,677,652,654,698,700
716,686,676,652,654,698,699
717,687,678,651,654,697,700
715,686,675,651,653,698,699
716,685,676,650,652,697,699
714,684,674,649,651,695,698
714,683,674,648,650,695,697
713,683,672,649,650,694,696
713,683,673,647,650,693,695
712,682,672,648,650,693,696
712,682,672,647,649,693,695
711,681,672,648,649,692,695
712,683,672,646,649,691,695
711,682,671,647,647,692,695
711,682,672,647,649,692,696
710,681,671,647,648,692,694
710,682,671,646,648,692,694
710,681,670,646,647,692,694
711,681,671,646,647,691,694
710,681,672,646,648,692,695
710,680,671,646,647,691,694
709,681,669,647,647,692,694
711,682,672,646,648,691,695
709,681,670,646,647,690,694
712,680,671,646,648,692,694
710,681,670,646,647,692,694
711,682,671,646,648,691,694
711,681,671,647,647,692,695
711,682,671,645,648,691,694
711,682,671,647,648,691,694
711,681,672,646,649,692,699
710,681,671,646,647,692,697
711,682,671,645,648,691,692
710,681,671,646,647,692,695
732,692,699,646,713,691,736
698,660,714,646,643,692,682
701,673,660,646,623,692,675
703,676,654,647,636,692,685
717,687,676,646,653,691,699
712,682,671,647,649,692,695
712,683,673,646,650,692,697
710,681,671,647,648,693,694
712,683,673,646,649,692,696
710,681,671,646,648,693,693
711,682,672,647,649,692,695
711,681,671,647,648,693,694
710,682,672,647,647,693,694
711,682,672,648,649,693,694
710,682,671,646,648,691,695
715,685,675,648,651,693,699
710,681,670,644,647,690,695
709,679,669,647,645,692,691
709,680,669,645,646,691,692
704,674,665,645,641,690,688
708,677,667,642,644,689,691
709,679,670,642,646,688,692
706,677,666,639,644,684,690
708,676,668,642,644,688,690
707,676,667,639,642,685,690
704,675,666,642,642,687,688
702,674,663,640,640,686,687
706,676,667,642,643,688,690
706,679,668,643,644,690,691
709,681,670,646,646,691,693
711,681,671,647,647,693,694
712,682,672,648,649,694,695
714,684,673,649,651,694,698
714,685,675,650,651,695,698
714,685,675,650,652,697,698
716,686,676,652,653,697,700
715,686,675,651,651,696,699
715,685,676,652,652,696,699
715,686,675,650,652,697,699
715,685,675,651,653,696,699
714,685,675,650,651,695,698
714,685,674,651,651,695,697
712,683,673,649,650,694,698
712,683,674,649,650,694,696
712,683,672,649,649,694,695
712,683,672,648,649,693,695
711,682,671,646,648,692,694
711,682,672,647,649,693,694
711,681,671,647,648,693,694
712,681,672,647,649,692,695
710,681,671,647,648,693,695
711,681,672,646,648,693,694
711,681,671,647,648,692,695
712,681,671,647,648,692,694
710,682,670,646,648,691,694
712,682,672,647,648,692,694
708,680,670,646,647,692,694
710,680,672,647,648,693,693
710,681,670,646,647,692,694
710,681,670,646,648,692,694
710,682,670,646,647,692,693
711,681,671,646,647,693,695
710,681,670,645,647,691,694
710,681,671,646,648,692,694
710,681,670,646,647,692,693
711,680,671,646,648,692,694
710,680,670,645,647,691,694
710,680,670,647,648,691,693
709,680,669,646,647,691,694
711,682,671,646,648,692,694
710,681,670,646,646,692,693
710,680,671,646,647,692,693
709,681,671,645,647,690,694
710,681,671,646,647,692,693
709,680,670,645,647,691,693
711,680,670,646,647,692,694
709,680,670,646,646,691,693
709,680,671,646,648,692,694
709,680,669,646,646,692,693
711,680,671,646,648,691,694
710,680,670,646,647,692,693
710,681,670,646,648,692,694
709,681,671,646,647,692,694
710,681,671,647,647,692,694
709,680,670,645,647,691,694
711,681,671,644,648,689,694
709,680,669,646,647,692,693
710,680,671,644,647,690,693
706,677,666,646,642,691,689
709,679,670,642,645,687,693
701,672,662,642,638,686,685
704,674,664,642,641,688,688
705,675,665,640,642,685,689
705,675,665,641,641,685,688
706,677,665,638,642,684,690
703,674,664,642,640,686,688
704,675,665,640,641,686,688
707,676,667,643,644,688,690
707,679,668,644,645,689,692
710,680,670,646,647,691,694
711,682,672,647,648,693,695
713,683,674,650,650,695,696
713,684,674,650,651,695,699
715,686,676,652,653,697,700
716,686,677,651,653,698,699
718,688,678,653,655,698,701
715,686,676,652,653,698,699
716,687,677,652,653,698,700
715,685,675,651,653,695,700
715,685,675,650,652,696,698
714,684,673,649,651,695,697
712,683,673,649,650,694,697
711,681,670,647,648,693,694
711,681,672,648,649,692,695
711,681,671,647,648,692,694
712,681,672,647,649,692,694
711,681,671,647,647,692,694
711,681,672,648,649,693,695
711,682,671,646,648,692,695
711,681,672,648,648,693,695
710,681,672,646,649,693,694
711,682,672,648,649,694,695
710,681,670,647,648,692,695
712,681,673,648,649,693,695
711,681,671,646,648,692,694
712,682,672,647,648,692,694
710,681,670,646,647,692,694
711,681,671,647,647,692,694
710,680,671,646,648,692,694
710,681,670,646,647,691,694
709,680,670,647,647,692,693
710,681,671,647,647,692,693
709,680,670,646,646,692,694
711,681,672,647,648,692,695
711,681,671,646,647,692,694
711,682,672,647,649,693,695
710,682,671,646,648,691,695
711,681,671,647,648,693,695
711,682,671,646,648,692,695
711,681,670,646,646,692,694
711,681,670,646,647,692,694
711,681,670,646,648,692,693
709,680,669,645,646,692,693
710,681,670,645,646,691,694
709,680,670,645,646,691,693
711,681,671,646,647,692,694
709,679,669,645,646,692,693
710,681,671,647,647,692,694
710,680,671,646,647,691,693
711,682,671,647,648,691,694
710,681,670,646,648,692,693
711,680,671,646,648,691,695
709,680,669,645,647,691,693
710,681,672,647,647,692,694
711,681,670,644,648,690,694
714,684,674,649,652,695,697
709,680,669,643,647,688,693
708,678,669,683,646,743,692
706,677,667,647,645,723,691
703,674,664,615,642,660,687
704,676,666,618,643,669,689
708,679,669,647,645,692,691
704,676,664,638,642,685,688
708,678,668,647,645,692,691
704,675,664,640,642,685,688
704,675,664,643,642,689,687
701,673,663,640,641,684,686
706,676,667,642,643,688,689
707,678,667,644,644,688,691
710,679,669,645,647,691,693
710,682,671,647,648,692,695
713,683,673,648,650,694,696
714,683,673,650,650,695,697
715,684,675,651,652,697,698
714,686,675,651,652,696,699
716,686,676,651,653,697,699
715,686,676,651,652,698,699
716,686,676,652,653,698,699
714,686,675,651,652,696,699
716,687,676,651,653,696,700
715,685,674,651,651,695,699
714,684,675,650,651,695,698
713,683,673,649,649,694,697
712,683,673,647,650,693,696
711,682,671,647,648,692,695
712,681,672,646,648,693,695
710,681,671,647,647,692,694
711,681,671,646,647,692,694
709,681,670,647,647,692,694
711,682,672,646,648,691,695
710,681,670,647,647,692,694
710,681,670,646,647,691,694
710,681,671,646,648,691,694
711,682,671,646,648,691,694
710,681,670,646,647,692,694
710,681,672,646,648,692,694
710,680,670,646,647,692,693
710,681,671,646,648,692,694
711,681,671,646,648,692,693
712,682,672,646,649,692,695
712,681,671,647,649,692,695
711,682,672,647,649,693,695
712,683,672,648,650,692,696
711,682,672,647,650,692,695
711,682,672,648,649,693,694
712,682,672,647,648,693,695
710,681,670,647,647,691,694
711,681,671,646,648,692,694
710,681,670,647,647,692,694
711,682,671,646,648,692,695
710,680,670,648,647,692,694
711,681,671,646,648,692,694
711,682,671,647,648,691,694
711,681,671,646,648,691,695
710,681,671,647,647,692,694
711,682,671,646,648,692,695
709,681,670,647,648,692,695
711,682,672,647,649,693,695
710,681,671,647,648,693,694
711,682,672,646,649,692,696
711,681,670,648,648,693,694
711,681,671,647,648,692,694
710,682,670,646,648,690,694
712,682,672,646,650,692,702
710,681,670,646,648,691,697
712,683,673,644,650,690,692
712,682,671,648,648,693,697
697,659,663,645,663,691,694
684,651,677,647,621,692,668
707,680,666,644,632,689,682
699,672,652,643,635,689,682
711,682,672,644,649,690,696
707,676,667,642,645,687,690
708,678,668,642,644,688,692
708,679,669,643,644,688,692
705,677,667,643,643,688,691
705,676,666,643,643,688,690
707,677,668,643,645,689,691
709,678,670,646,646,690,693
